Project_ID,Project_Type,State,District,LWE_Flag,Vendor_Tier,Vendor_Name,Land_Type,Task_Name,Task_Category,Task_Sequence,Planned_Start_Date,Planned_Duration,Actual_Duration,Delay_Reason,Monsoon_Flag
PROJ_1348,NHM - Trauma Care Centre,Jharkhand,Deoghar,0,3,Local Contractor,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2025-01-10,60,101,None,0
PROJ_1348,NHM - Trauma Care Centre,Jharkhand,Deoghar,0,3,Local Contractor,Donated,Installation & Calibration,Technical,5,2025-04-23,30,50,None,0
PROJ_1348,NHM - Trauma Care Centre,Jharkhand,Deoghar,0,3,Local Contractor,Donated,AERB Approval,Regulatory,6,2025-06-16,45,83,None,1
PROJ_1348,NHM - Trauma Care Centre,Jharkhand,Deoghar,0,3,Local Contractor,Donated,Staff Training,Admin,7,2025-09-12,15,27,None,1
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Budget & Approval,Admin,1,2022-08-30,30,34,None,1
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Land Acquisition,Regulatory,2,2022-10-08,60,69,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Tendering,Procurement,3,2022-12-19,45,80,Supply Chain Issue,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Mobilization,Logistics,4,2023-03-10,20,23,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Excavation,Civil,5,2023-04-06,40,46,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Foundation,Civil,6,2023-05-27,60,69,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Superstructure,Civil,7,2023-08-08,120,138,None,1
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,MEP Works,Technical,8,2023-12-27,90,103,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Finishing,Civil,9,2024-04-10,60,69,None,0
PROJ_1349,Construction_Hospital,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Donated,Handover,Admin,10,2024-06-18,30,34,None,1
PROJ_1350,NHM - Primary Health Centre (PHC) 24x7,Tripura,Generic_District,0,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2022-12-09,15,21,None,0
PROJ_1350,NHM - Primary Health Centre (PHC) 24x7,Tripura,Generic_District,0,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2023-01-02,90,130,None,0
PROJ_1350,NHM - Primary Health Centre (PHC) 24x7,Tripura,Generic_District,0,2,NCC / Nagarjuna,Donated,Equipment Install,Technical,3,2023-05-12,45,65,None,0
PROJ_1350,NHM - Primary Health Centre (PHC) 24x7,Tripura,Generic_District,0,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2023-07-17,15,28,None,1
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Site Identification,Admin,1,2023-07-29,15,27,None,1
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Land Handover,Regulatory,2,2023-08-26,30,55,None,1
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Plinth Work,Civil,3,2023-10-25,30,93,Quality Rework,0
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Roof Casting,Civil,4,2024-01-27,30,70,Quality Rework,0
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Electrical & Plumbing,Technical,5,2024-04-09,20,33,None,0
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Finishing & Painting,Civil,6,2024-05-14,20,33,None,0
PROJ_1351,NHM - Health Sub-Centre (HSC),Jharkhand,Dumka,0,3,Local Contractor,Govt Land,Handover,Admin,7,2024-06-17,10,18,None,1
PROJ_1352,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2022-06-23,15,21,None,1
PROJ_1352,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2022-07-14,90,128,None,1
PROJ_1352,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,2,NCC / Nagarjuna,Donated,Equipment Install,Technical,3,2022-11-19,45,58,None,0
PROJ_1352,NHM - District Hospital Expansion,Jharkhand,Hazaribagh,0,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2023-01-21,15,19,None,0
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Site Platform Readiness,Civil,1,2024-04-15,20,33,None,0
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Plant Manufacturing/Import,Procurement,2,2024-05-23,45,76,None,0
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Delivery to Site,Logistics,3,2024-08-12,15,27,None,1
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Installation,Technical,4,2024-09-08,10,18,None,1
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Copper Piping,Technical,5,2024-09-28,20,37,None,1
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Pressure Testing,Technical,6,2024-11-06,5,8,None,0
PROJ_1353,NHM - Oxygen Plant (PSA),Jharkhand,East Singhbhum,0,3,Local Contractor,Donated,Drug Inspector Approval,Regulatory,7,2024-11-19,15,25,None,0
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),DPR & Survey,Technical,1,2022-11-02,90,81,None,0
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Acquisition & ROW,Regulatory,2,2023-01-22,180,287,CNT Act Land Acquisition,0
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Forest Clearance,Regulatory,3,2023-11-08,120,224,CNT Act Land Acquisition,0
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Tendering,Procurement,4,2024-06-19,60,59,None,1
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Earthwork,Civil,5,2024-08-18,100,118,None,1
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Pavement Layering,Civil,6,2024-12-19,90,97,None,0
PROJ_1354,Linear_Highway,Delhi,Generic_District,0,2,NCC / Nagarjuna,Tribal (CNT/SPT),Signages & Safety,Civil,7,2025-03-27,30,32,None,0
PROJ_1355,NHM - Critical Care Block (CCB),Jharkhand,Seraikela-Kharsawan,0,3,Local Contractor,Donated,Site Survey,Technical,1,2022-12-21,15,25,None,0
PROJ_1355,NHM - Critical Care Block (CCB),Jharkhand,Seraikela-Kharsawan,0,3,Local Contractor,Donated,Civil Works,Civil,2,2023-01-16,90,152,None,0
PROJ_1355,NHM - Critical Care Block (CCB),Jharkhand,Seraikela-Kharsawan,0,3,Local Contractor,Donated,Equipment Install,Technical,3,2023-06-21,45,83,None,1
PROJ_1355,NHM - Critical Care Block (CCB),Jharkhand,Seraikela-Kharsawan,0,3,Local Contractor,Donated,Handover,Admin,4,2023-09-17,15,27,None,1
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Site Platform Readiness,Civil,1,2023-09-20,20,65,Quality Rework,1
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Plant Manufacturing/Import,Procurement,2,2023-11-24,45,76,None,0
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Delivery to Site,Logistics,3,2024-02-11,15,25,None,0
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Installation,Technical,4,2024-03-09,10,16,None,0
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Copper Piping,Technical,5,2024-03-28,20,33,None,0
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Pressure Testing,Technical,6,2024-05-03,5,8,None,0
PROJ_1356,NHM - Oxygen Plant (PSA),Jharkhand,Jamtara,0,3,Local Contractor,Donated,Drug Inspector Approval,Regulatory,7,2024-05-15,15,25,None,0
PROJ_1357,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Govt Land,Site Survey,Technical,1,2023-03-07,15,25,None,0
PROJ_1357,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Govt Land,Civil Works,Civil,2,2023-04-01,90,187,Quality Rework,0
PROJ_1357,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Govt Land,Equipment Install,Technical,3,2023-10-08,45,76,None,0
PROJ_1357,NHM - Diagnostic Lab (IPHL),Jharkhand,Ramgarh,0,3,Local Contractor,Govt Land,Handover,Admin,4,2023-12-24,15,25,None,0
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Feasibility Study,Technical,1,2024-12-27,45,57,None,0
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Env Impact Assessment,Regulatory,2,2025-02-26,90,250,CNT Act Land Acquisition,0
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Civil Construction,Civil,3,2025-11-08,150,229,None,0
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Machine Procurement,Procurement,4,2026-06-30,120,168,None,1
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Installation,Technical,5,2026-12-18,60,76,None,0
PROJ_1358,Indus_Factory,Jammu & Kashmir,Generic_District,0,1,L&T / Tata Projects,Tribal (CNT/SPT),Trial Runs,Technical,6,2027-03-06,30,38,None,0
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Site Clearance,Civil,1,2024-06-23,20,24,None,1
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Structure Construction,Civil,2,2024-07-20,90,109,None,1
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Radiation Shielding (X-Ray),Technical,3,2024-11-11,30,33,None,0
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2024-12-14,60,66,None,0
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Installation & Calibration,Technical,5,2025-02-22,30,33,None,0
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,AERB Approval,Regulatory,6,2025-03-31,45,49,None,0
PROJ_1359,NHM - Trauma Care Centre,Jharkhand,Bokaro,0,1,L&T / Tata Projects,Donated,Staff Training,Admin,7,2025-05-23,15,16,None,0
PROJ_1360,NHM - District Hospital Expansion,Jharkhand,Ranchi,0,2,NCC / Nagarjuna,Donated,Site Survey,Technical,1,2023-11-24,15,19,None,0
PROJ_1360,NHM - District Hospital Expansion,Jharkhand,Ranchi,0,2,NCC / Nagarjuna,Donated,Civil Works,Civil,2,2023-12-16,90,117,None,0
PROJ_1360,NHM - District Hospital Expansion,Jharkhand,Ranchi,0,2,NCC / Nagarjuna,Donated,Equipment Install,Technical,3,2024-04-12,45,58,None,0
PROJ_1360,NHM - District Hospital Expansion,Jharkhand,Ranchi,0,2,NCC / Nagarjuna,Donated,Handover,Admin,4,2024-06-11,15,21,None,1
PROJ_1361,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Garhwa,1,1,L&T / Tata Projects,Govt Land,Site Survey,Technical,1,2024-05-22,15,23,None,0
PROJ_1361,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Garhwa,1,1,L&T / Tata Projects,Govt Land,Civil Works,Civil,2,2024-06-14,90,153,None,1
PROJ_1361,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Garhwa,1,1,L&T / Tata Projects,Govt Land,Equipment Install,Technical,3,2024-11-15,45,69,None,0
PROJ_1361,NHM - Primary Health Centre (PHC) 24x7,Jharkhand,Garhwa,1,1,L&T / Tata Projects,Govt Land,Handover,Admin,4,2025-01-28,15,23,None,0
PROJ_1362,NHM - Community Health Centre (CHC),Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Govt Land,Site Survey,Technical,1,2024-02-22,15,19,None,0
PROJ_1362,NHM - Community Health Centre (CHC),Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Govt Land,Civil Works,Civil,2,2024-03-13,90,117,None,0
PROJ_1362,NHM - Community Health Centre (CHC),Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Govt Land,Equipment Install,Technical,3,2024-07-08,45,64,None,1
PROJ_1362,NHM - Community Health Centre (CHC),Jharkhand,Bokaro,0,2,NCC / Nagarjuna,Govt Land,Handover,Admin,4,2024-09-14,15,21,None,1
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,DPR & Survey,Technical,1,2022-03-17,90,94,None,0
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Land Acquisition & ROW,Regulatory,2,2022-06-20,180,207,None,1
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Forest Clearance,Regulatory,3,2023-01-15,120,126,None,0
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Tendering,Procurement,4,2023-05-24,60,63,None,0
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Earthwork,Civil,5,2023-07-29,100,115,None,1
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Pavement Layering,Civil,6,2023-11-22,90,94,None,0
PROJ_1363,Linear_Highway,Telangana,Generic_District,0,2,NCC / Nagarjuna,Donated,Signages & Safety,Civil,7,2024-02-24,30,31,None,0
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,DPR & Survey,Technical,1,2022-06-11,90,126,None,1
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Land Acquisition & ROW,Regulatory,2,2022-10-19,180,168,None,0
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Forest Clearance,Regulatory,3,2023-04-06,120,112,None,0
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Tendering,Procurement,4,2023-08-01,60,84,None,1
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Earthwork,Civil,5,2023-10-29,100,93,None,0
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Pavement Layering,Civil,6,2024-01-30,90,84,None,0
PROJ_1364,Linear_Highway,Goa,Generic_District,0,1,L&T / Tata Projects,Govt Land,Signages & Safety,Civil,7,2024-04-24,30,28,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Site Platform Readiness,Civil,1,2022-09-30,20,42,None,1
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Plant Manufacturing/Import,Procurement,2,2022-11-15,45,73,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Delivery to Site,Logistics,3,2023-01-28,15,24,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Installation,Technical,4,2023-02-24,10,16,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Copper Piping,Technical,5,2023-03-15,20,32,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Pressure Testing,Technical,6,2023-04-17,5,8,None,0
PROJ_1365,NHM - Oxygen Plant (PSA),Bihar,Generic_District,0,3,Local Contractor,Donated,Drug Inspector Approval,Regulatory,7,2023-04-29,15,24,None,0
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Site Identification,Admin,1,2024-09-17,15,36,None,1
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Land Handover,Regulatory,2,2024-10-28,30,164,CNT Act Land Acquisition,0
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Plinth Work,Civil,3,2025-04-15,30,65,None,0
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Roof Casting,Civil,4,2025-06-20,30,72,None,1
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Electrical & Plumbing,Technical,5,2025-09-01,20,40,None,1
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Finishing & Painting,Civil,6,2025-10-13,20,43,None,0
PROJ_1366,NHM - Health Sub-Centre (HSC),Jharkhand,Giridih,1,2,NCC / Nagarjuna,Tribal (CNT/SPT),Handover,Admin,7,2025-11-27,10,21,None,0
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Site Identification,Admin,1,2023-06-25,15,33,None,1
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Land Handover,Regulatory,2,2023-08-02,30,140,CNT Act Land Acquisition,1
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Plinth Work,Civil,3,2023-12-23,30,60,None,0
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Roof Casting,Civil,4,2024-02-26,30,60,None,0
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Electrical & Plumbing,Technical,5,2024-04-27,20,33,None,0
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Finishing & Painting,Civil,6,2024-05-31,20,40,None,0
PROJ_1367,NHM - Health Sub-Centre (HSC),Jharkhand,Ramgarh,0,3,Local Contractor,Tribal (CNT/SPT),Handover,Admin,7,2024-07-13,10,22,None,1
PROJ_1368,NHM - Critical Care Block (CCB),Jharkhand,Garhwa,1,1,L&T / Tata Projects,Donated,Site Survey,Technical,1,2023-11-17,15,23,None,0
PROJ_1368,NHM - Critical Care Block (CCB),Jharkhand,Garhwa,1,1,L&T / Tata Projects,Donated,Civil Works,Civil,2,2023-12-12,90,139,None,0
PROJ_1368,NHM - Critical Care Block (CCB),Jharkhand,Garhwa,1,1,L&T / Tata Projects,Donated,Equipment Install,Technical,3,2024-05-01,45,69,None,0
PROJ_1368,NHM - Critical Care Block (CCB),Jharkhand,Garhwa,1,1,L&T / Tata Projects,Donated,Handover,Admin,4,2024-07-10,15,25,None,1
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Site Clearance,Civil,1,2023-04-18,20,30,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Structure Construction,Civil,2,2023-05-18,90,139,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Radiation Shielding (X-Ray),Technical,3,2023-10-09,30,46,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2023-11-24,60,92,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Installation & Calibration,Technical,5,2024-02-26,30,46,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,AERB Approval,Regulatory,6,2024-04-15,45,69,None,0
PROJ_1369,NHM - Trauma Care Centre,Jharkhand,Chatra,1,1,L&T / Tata Projects,Donated,Staff Training,Admin,7,2024-06-27,15,25,None,1
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Feasibility Study,Technical,1,2024-08-27,45,42,None,1
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Env Impact Assessment,Regulatory,2,2024-10-08,90,76,None,0
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Civil Construction,Civil,3,2024-12-26,150,127,None,0
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Machine Procurement,Procurement,4,2025-05-06,120,128,Supply Chain Issue,0
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Installation,Technical,5,2025-09-14,60,56,None,1
PROJ_1370,Indus_Factory,Punjab,Generic_District,0,1,L&T / Tata Projects,Govt Land,Trial Runs,Technical,6,2025-11-13,30,25,None,0
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,Land Acquisition,Regulatory,1,2023-05-30,60,78,None,0
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,Warehousing Structure,Civil,2,2023-08-18,90,128,None,1
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,HVAC & Cold Chain Setup,Technical,3,2023-12-27,45,58,None,0
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,Racking System Install,Technical,4,2024-02-24,20,26,None,0
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,Fire & Safety Audit,Regulatory,5,2024-03-22,15,19,None,0
PROJ_1371,NHM - Drug Warehouse (District Level),Jharkhand,Jamtara,0,2,NCC / Nagarjuna,Govt Land,Stocking,Logistics,6,2024-04-10,30,39,None,0
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Site Clearance,Civil,1,2024-06-13,20,24,None,1
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Structure Construction,Civil,2,2024-07-11,90,109,None,1
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Radiation Shielding (X-Ray),Technical,3,2024-10-28,30,33,None,0
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Equipment Supply (CT/Ventilator),Procurement,4,2024-12-03,60,66,None,0
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Installation & Calibration,Technical,5,2025-02-12,30,33,None,0
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,AERB Approval,Regulatory,6,2025-03-21,45,49,None,0
PROJ_1372,NHM - Trauma Care Centre,Jharkhand,East Singhbhum,0,1,L&T / Tata Projects,Donated,Staff Training,Admin,7,2025-05-09,15,16,None,0
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Soil Testing & Design,Technical,1,2023-05-04,30,34,None,0
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Foundation Works,Civil,2,2023-06-11,60,69,None,1
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Structure (G+2),Civil,3,2023-08-23,120,138,None,1
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Medical Gas Pipeline,Technical,4,2024-01-13,45,51,None,0
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,OT & ICU Setup,Technical,5,2024-03-04,60,69,None,0
PROJ_1373,NHM - Maternal & Child Health (MCH) Wing,Rajasthan,Generic_District,0,2,NCC / Nagarjuna,Govt Land,Fire Safety Install,Technical,6,2024-05-15,30,34,None,0
